timestamp,building_id,energy,hour,day_of_week,is_weekend,month,sqm,building_type
2017-04-03 15:00:00,Wolf_science_Alfreda,78.9125,15,0,0,4,914.0,Technology/science
2017-04-03 16:00:00,Wolf_science_Alfreda,78.0275,16,0,0,4,914.0,Technology/science
2017-04-03 17:00:00,Wolf_science_Alfreda,78.6775,17,0,0,4,914.0,Technology/science
2017-04-03 18:00:00,Wolf_science_Alfreda,79.2475,18,0,0,4,914.0,Technology/science
2017-04-03 19:00:00,Wolf_science_Alfreda,78.0025,19,0,0,4,914.0,Technology/science
2017-04-03 20:00:00,Wolf_science_Alfreda,81.0525,20,0,0,4,914.0,Technology/science
2017-04-03 21:00:00,Wolf_science_Alfreda,79.62,21,0,0,4,914.0,Technology/science
2017-04-03 22:00:00,Wolf_science_Alfreda,79.8475,22,0,0,4,914.0,Technology/science
2017-04-03 23:00:00,Wolf_science_Alfreda,80.33,23,0,0,4,914.0,Technology/science
2017-04-04 00:00:00,Wolf_science_Alfreda,73.8325,0,1,0,4,914.0,Technology/science
2017-04-04 01:00:00,Wolf_science_Alfreda,73.9575,1,1,0,4,914.0,Technology/science
2017-04-04 02:00:00,Wolf_science_Alfreda,74.3125,2,1,0,4,914.0,Technology/science
2017-04-04 03:00:00,Wolf_science_Alfreda,73.7,3,1,0,4,914.0,Technology/science
2017-04-04 04:00:00,Wolf_science_Alfreda,74.745,4,1,0,4,914.0,Technology/science
2017-04-04 05:00:00,Wolf_science_Alfreda,77.55,5,1,0,4,914.0,Technology/science
2017-04-04 06:00:00,Wolf_science_Alfreda,77.465,6,1,0,4,914.0,Technology/science
2017-04-04 07:00:00,Wolf_science_Alfreda,84.68,7,1,0,4,914.0,Technology/science
2017-04-04 08:00:00,Wolf_science_Alfreda,88.5325,8,1,0,4,914.0,Technology/science
2017-04-04 09:00:00,Wolf_science_Alfreda,94.8875,9,1,0,4,914.0,Technology/science
2017-04-04 10:00:00,Wolf_science_Alfreda,96.2,10,1,0,4,914.0,Technology/science
2017-04-04 11:00:00,Wolf_science_Alfreda,93.2,11,1,0,4,914.0,Technology/science
2017-04-04 12:00:00,Wolf_science_Alfreda,91.5175,12,1,0,4,914.0,Technology/science
2017-04-04 13:00:00,Wolf_science_Alfreda,90.1275,13,1,0,4,914.0,Technology/science
2017-04-04 14:00:00,Wolf_science_Alfreda,90.1375,14,1,0,4,914.0,Technology/science
2017-04-04 15:00:00,Wolf_science_Alfreda,87.2975,15,1,0,4,914.0,Technology/science
2017-04-04 16:00:00,Wolf_science_Alfreda,86.2625,16,1,0,4,914.0,Technology/science
2017-04-04 17:00:00,Wolf_science_Alfreda,81.1425,17,1,0,4,914.0,Technology/science
2017-04-04 18:00:00,Wolf_science_Alfreda,76.5725,18,1,0,4,914.0,Technology/science
2017-04-04 19:00:00,Wolf_science_Alfreda,74.8525,19,1,0,4,914.0,Technology/science
2017-04-04 20:00:00,Wolf_science_Alfreda,73.155,20,1,0,4,914.0,Technology/science
2017-04-04 21:00:00,Wolf_science_Alfreda,74.2225,21,1,0,4,914.0,Technology/science
2017-04-04 22:00:00,Wolf_science_Alfreda,74.1025,22,1,0,4,914.0,Technology/science
2017-04-04 23:00:00,Wolf_science_Alfreda,74.095,23,1,0,4,914.0,Technology/science
2017-04-05 00:00:00,Wolf_science_Alfreda,76.065,0,2,0,4,914.0,Technology/science
2017-04-05 01:00:00,Wolf_science_Alfreda,73.7625,1,2,0,4,914.0,Technology/science
2017-04-05 02:00:00,Wolf_science_Alfreda,75.355,2,2,0,4,914.0,Technology/science
2017-04-05 03:00:00,Wolf_science_Alfreda,75.4175,3,2,0,4,914.0,Technology/science
2017-04-05 04:00:00,Wolf_science_Alfreda,75.2675,4,2,0,4,914.0,Technology/science
2017-04-05 05:00:00,Wolf_science_Alfreda,79.8675,5,2,0,4,914.0,Technology/science
2017-04-05 06:00:00,Wolf_science_Alfreda,80.7075,6,2,0,4,914.0,Technology/science
2017-04-05 07:00:00,Wolf_science_Alfreda,85.6625,7,2,0,4,914.0,Technology/science
2017-04-05 08:00:00,Wolf_science_Alfreda,91.415,8,2,0,4,914.0,Technology/science
2017-04-05 09:00:00,Wolf_science_Alfreda,92.9325,9,2,0,4,914.0,Technology/science
2017-04-05 10:00:00,Wolf_science_Alfreda,93.1825,10,2,0,4,914.0,Technology/science
2017-04-05 11:00:00,Wolf_science_Alfreda,92.6825,11,2,0,4,914.0,Technology/science
2017-04-05 12:00:00,Wolf_science_Alfreda,92.3375,12,2,0,4,914.0,Technology/science
2017-04-05 13:00:00,Wolf_science_Alfreda,95.295,13,2,0,4,914.0,Technology/science
2017-04-05 14:00:00,Wolf_science_Alfreda,94.5325,14,2,0,4,914.0,Technology/science
2017-04-05 15:00:00,Wolf_science_Alfreda,93.5575,15,2,0,4,914.0,Technology/science
2017-04-05 16:00:00,Wolf_science_Alfreda,88.735,16,2,0,4,914.0,Technology/science
2017-04-05 17:00:00,Wolf_science_Alfreda,79.545,17,2,0,4,914.0,Technology/science
2017-04-05 18:00:00,Wolf_science_Alfreda,79.1575,18,2,0,4,914.0,Technology/science
2017-04-05 19:00:00,Wolf_science_Alfreda,75.8925,19,2,0,4,914.0,Technology/science
2017-04-05 20:00:00,Wolf_science_Alfreda,75.6175,20,2,0,4,914.0,Technology/science
2017-04-05 21:00:00,Wolf_science_Alfreda,74.8675,21,2,0,4,914.0,Technology/science
2017-04-05 22:00:00,Wolf_science_Alfreda,75.7175,22,2,0,4,914.0,Technology/science
2017-04-05 23:00:00,Wolf_science_Alfreda,76.3375,23,2,0,4,914.0,Technology/science
2017-04-06 00:00:00,Wolf_science_Alfreda,70.91,0,3,0,4,914.0,Technology/science
2017-04-06 01:00:00,Wolf_science_Alfreda,71.2825,1,3,0,4,914.0,Technology/science
2017-04-06 02:00:00,Wolf_science_Alfreda,70.3,2,3,0,4,914.0,Technology/science
2017-04-06 03:00:00,Wolf_science_Alfreda,71.29,3,3,0,4,914.0,Technology/science
2017-04-06 04:00:00,Wolf_science_Alfreda,71.02,4,3,0,4,914.0,Technology/science
2017-04-06 05:00:00,Wolf_science_Alfreda,71.13,5,3,0,4,914.0,Technology/science
2017-04-06 06:00:00,Wolf_science_Alfreda,69.755,6,3,0,4,914.0,Technology/science
2017-04-06 07:00:00,Wolf_science_Alfreda,71.1225,7,3,0,4,914.0,Technology/science
2017-04-06 08:00:00,Wolf_science_Alfreda,70.2725,8,3,0,4,914.0,Technology/science
2017-04-06 09:00:00,Wolf_science_Alfreda,71.045,9,3,0,4,914.0,Technology/science
2017-04-06 10:00:00,Wolf_science_Alfreda,71.3575,10,3,0,4,914.0,Technology/science
2017-04-06 11:00:00,Wolf_science_Alfreda,70.68,11,3,0,4,914.0,Technology/science
2017-04-06 12:00:00,Wolf_science_Alfreda,72.3325,12,3,0,4,914.0,Technology/science
2017-04-06 13:00:00,Wolf_science_Alfreda,71.815,13,3,0,4,914.0,Technology/science
2017-04-06 14:00:00,Wolf_science_Alfreda,72.34,14,3,0,4,914.0,Technology/science
2017-04-06 15:00:00,Wolf_science_Alfreda,71.63,15,3,0,4,914.0,Technology/science
2017-04-06 16:00:00,Wolf_science_Alfreda,71.665,16,3,0,4,914.0,Technology/science
2017-04-06 17:00:00,Wolf_science_Alfreda,71.7925,17,3,0,4,914.0,Technology/science
2017-04-06 18:00:00,Wolf_science_Alfreda,71.6525,18,3,0,4,914.0,Technology/science
2017-04-06 19:00:00,Wolf_science_Alfreda,71.31,19,3,0,4,914.0,Technology/science
2017-04-06 20:00:00,Wolf_science_Alfreda,70.2325,20,3,0,4,914.0,Technology/science
2017-04-06 21:00:00,Wolf_science_Alfreda,71.465,21,3,0,4,914.0,Technology/science
2017-04-06 22:00:00,Wolf_science_Alfreda,70.3875,22,3,0,4,914.0,Technology/science
2017-04-06 23:00:00,Wolf_science_Alfreda,70.04,23,3,0,4,914.0,Technology/science
2017-04-07 00:00:00,Wolf_science_Alfreda,71.0475,0,4,0,4,914.0,Technology/science
2017-04-07 01:00:00,Wolf_science_Alfreda,70.84,1,4,0,4,914.0,Technology/science
2017-04-07 02:00:00,Wolf_science_Alfreda,70.955,2,4,0,4,914.0,Technology/science
2017-04-07 03:00:00,Wolf_science_Alfreda,70.9525,3,4,0,4,914.0,Technology/science
2017-04-07 04:00:00,Wolf_science_Alfreda,70.9425,4,4,0,4,914.0,Technology/science
2017-04-07 05:00:00,Wolf_science_Alfreda,70.22,5,4,0,4,914.0,Technology/science
2017-04-07 06:00:00,Wolf_science_Alfreda,72.3125,6,4,0,4,914.0,Technology/science
2017-04-07 07:00:00,Wolf_science_Alfreda,74.62,7,4,0,4,914.0,Technology/science
2017-04-07 08:00:00,Wolf_science_Alfreda,79.1,8,4,0,4,914.0,Technology/science
2017-04-07 09:00:00,Wolf_science_Alfreda,81.115,9,4,0,4,914.0,Technology/science
2017-04-07 10:00:00,Wolf_science_Alfreda,79.39,10,4,0,4,914.0,Technology/science
2017-04-07 11:00:00,Wolf_science_Alfreda,82.28,11,4,0,4,914.0,Technology/science
2017-04-07 12:00:00,Wolf_science_Alfreda,82.1925,12,4,0,4,914.0,Technology/science
2017-04-07 13:00:00,Wolf_science_Alfreda,83.5175,13,4,0,4,914.0,Technology/science
2017-04-07 14:00:00,Wolf_science_Alfreda,84.8575,14,4,0,4,914.0,Technology/science
2017-04-07 15:00:00,Wolf_science_Alfreda,84.1825,15,4,0,4,914.0,Technology/science
2017-04-07 16:00:00,Wolf_science_Alfreda,81.78,16,4,0,4,914.0,Technology/science
2017-04-07 17:00:00,Wolf_science_Alfreda,72.435,17,4,0,4,914.0,Technology/science
2017-04-07 18:00:00,Wolf_science_Alfreda,70.9975,18,4,0,4,914.0,Technology/science
2017-04-07 19:00:00,Wolf_science_Alfreda,72.175,19,4,0,4,914.0,Technology/science
2017-04-07 20:00:00,Wolf_science_Alfreda,71.525,20,4,0,4,914.0,Technology/science
2017-04-07 21:00:00,Wolf_science_Alfreda,70.68,21,4,0,4,914.0,Technology/science
2017-04-07 22:00:00,Wolf_science_Alfreda,70.435,22,4,0,4,914.0,Technology/science
2017-04-07 23:00:00,Wolf_science_Alfreda,70.89,23,4,0,4,914.0,Technology/science
2017-04-08 00:00:00,Wolf_science_Alfreda,63.025,0,5,1,4,914.0,Technology/science
2017-04-08 01:00:00,Wolf_science_Alfreda,63.0625,1,5,1,4,914.0,Technology/science
2017-04-08 02:00:00,Wolf_science_Alfreda,62.7375,2,5,1,4,914.0,Technology/science
2017-04-08 03:00:00,Wolf_science_Alfreda,62.9675,3,5,1,4,914.0,Technology/science
2017-04-08 04:00:00,Wolf_science_Alfreda,62.57,4,5,1,4,914.0,Technology/science
2017-04-08 05:00:00,Wolf_science_Alfreda,61.855,5,5,1,4,914.0,Technology/science
2017-04-08 06:00:00,Wolf_science_Alfreda,63.195,6,5,1,4,914.0,Technology/science
2017-04-08 07:00:00,Wolf_science_Alfreda,66.43,7,5,1,4,914.0,Technology/science
2017-04-08 08:00:00,Wolf_science_Alfreda,69.425,8,5,1,4,914.0,Technology/science
2017-04-08 09:00:00,Wolf_science_Alfreda,73.9725,9,5,1,4,914.0,Technology/science
2017-04-08 10:00:00,Wolf_science_Alfreda,72.9775,10,5,1,4,914.0,Technology/science
2017-04-08 11:00:00,Wolf_science_Alfreda,74.3675,11,5,1,4,914.0,Technology/science
2017-04-08 12:00:00,Wolf_science_Alfreda,73.6625,12,5,1,4,914.0,Technology/science
2017-04-08 13:00:00,Wolf_science_Alfreda,75.14,13,5,1,4,914.0,Technology/science
2017-04-08 14:00:00,Wolf_science_Alfreda,74.22,14,5,1,4,914.0,Technology/science
2017-04-08 15:00:00,Wolf_science_Alfreda,72.3125,15,5,1,4,914.0,Technology/science
2017-04-08 16:00:00,Wolf_science_Alfreda,69.3,16,5,1,4,914.0,Technology/science
2017-04-08 17:00:00,Wolf_science_Alfreda,65.1525,17,5,1,4,914.0,Technology/science
2017-04-08 18:00:00,Wolf_science_Alfreda,65.1775,18,5,1,4,914.0,Technology/science
2017-04-08 19:00:00,Wolf_science_Alfreda,63.26,19,5,1,4,914.0,Technology/science
2017-04-08 20:00:00,Wolf_science_Alfreda,61.705,20,5,1,4,914.0,Technology/science
2017-04-08 21:00:00,Wolf_science_Alfreda,61.6875,21,5,1,4,914.0,Technology/science
2017-04-08 22:00:00,Wolf_science_Alfreda,61.5475,22,5,1,4,914.0,Technology/science
2017-04-08 23:00:00,Wolf_science_Alfreda,61.5075,23,5,1,4,914.0,Technology/science
2017-04-09 00:00:00,Wolf_science_Alfreda,63.1425,0,6,1,4,914.0,Technology/science
2017-04-09 01:00:00,Wolf_science_Alfreda,63.23,1,6,1,4,914.0,Technology/science
2017-04-09 02:00:00,Wolf_science_Alfreda,62.73,2,6,1,4,914.0,Technology/science
2017-04-09 03:00:00,Wolf_science_Alfreda,63.5475,3,6,1,4,914.0,Technology/science
2017-04-09 04:00:00,Wolf_science_Alfreda,63.005,4,6,1,4,914.0,Technology/science
2017-04-09 05:00:00,Wolf_science_Alfreda,63.2625,5,6,1,4,914.0,Technology/science
2017-04-09 06:00:00,Wolf_science_Alfreda,63.825,6,6,1,4,914.0,Technology/science
2017-04-09 07:00:00,Wolf_science_Alfreda,67.4825,7,6,1,4,914.0,Technology/science
2017-04-09 08:00:00,Wolf_science_Alfreda,71.735,8,6,1,4,914.0,Technology/science
2017-04-09 09:00:00,Wolf_science_Alfreda,76.605,9,6,1,4,914.0,Technology/science
2017-04-09 10:00:00,Wolf_science_Alfreda,75.475,10,6,1,4,914.0,Technology/science
2017-04-09 11:00:00,Wolf_science_Alfreda,74.6925,11,6,1,4,914.0,Technology/science
2017-04-09 12:00:00,Wolf_science_Alfreda,74.795,12,6,1,4,914.0,Technology/science
2017-04-09 13:00:00,Wolf_science_Alfreda,75.2875,13,6,1,4,914.0,Technology/science
2017-04-09 14:00:00,Wolf_science_Alfreda,76.6625,14,6,1,4,914.0,Technology/science
2017-04-09 15:00:00,Wolf_science_Alfreda,77.255,15,6,1,4,914.0,Technology/science
2017-04-09 16:00:00,Wolf_science_Alfreda,73.395,16,6,1,4,914.0,Technology/science
2017-04-09 17:00:00,Wolf_science_Alfreda,66.53,17,6,1,4,914.0,Technology/science
2017-04-09 18:00:00,Wolf_science_Alfreda,65.87,18,6,1,4,914.0,Technology/science
2017-04-09 19:00:00,Wolf_science_Alfreda,62.6525,19,6,1,4,914.0,Technology/science
2017-04-09 20:00:00,Wolf_science_Alfreda,63.67,20,6,1,4,914.0,Technology/science
2017-04-09 21:00:00,Wolf_science_Alfreda,62.3725,21,6,1,4,914.0,Technology/science
2017-04-09 22:00:00,Wolf_science_Alfreda,63.3075,22,6,1,4,914.0,Technology/science
2017-04-09 23:00:00,Wolf_science_Alfreda,62.73,23,6,1,4,914.0,Technology/science
2017-04-10 00:00:00,Wolf_science_Alfreda,69.0675,0,0,0,4,914.0,Technology/science
2017-04-10 01:00:00,Wolf_science_Alfreda,68.9,1,0,0,4,914.0,Technology/science
2017-04-10 02:00:00,Wolf_science_Alfreda,67.85,2,0,0,4,914.0,Technology/science
2017-04-10 03:00:00,Wolf_science_Alfreda,68.8575,3,0,0,4,914.0,Technology/science
2017-04-10 04:00:00,Wolf_science_Alfreda,68.76,4,0,0,4,914.0,Technology/science
2017-04-10 05:00:00,Wolf_science_Alfreda,71.98,5,0,0,4,914.0,Technology/science
2017-04-10 06:00:00,Wolf_science_Alfreda,73.5675,6,0,0,4,914.0,Technology/science
2017-04-10 07:00:00,Wolf_science_Alfreda,79.6225,7,0,0,4,914.0,Technology/science
2017-04-10 08:00:00,Wolf_science_Alfreda,84.5575,8,0,0,4,914.0,Technology/science
2017-04-10 09:00:00,Wolf_science_Alfreda,88.6325,9,0,0,4,914.0,Technology/science
2017-04-10 10:00:00,Wolf_science_Alfreda,86.8025,10,0,0,4,914.0,Technology/science
2017-04-10 11:00:00,Wolf_science_Alfreda,86.0975,11,0,0,4,914.0,Technology/science
2017-04-10 12:00:00,Wolf_science_Alfreda,85.7525,12,0,0,4,914.0,Technology/science
2017-04-10 13:00:00,Wolf_science_Alfreda,85.36,13,0,0,4,914.0,Technology/science
2017-04-10 14:00:00,Wolf_science_Alfreda,81.92,14,0,0,4,914.0,Technology/science
2017-04-10 15:00:00,Wolf_science_Alfreda,80.75,15,0,0,4,914.0,Technology/science
2017-04-10 16:00:00,Wolf_science_Alfreda,81.935,16,0,0,4,914.0,Technology/science
2017-04-10 17:00:00,Wolf_science_Alfreda,72.0825,17,0,0,4,914.0,Technology/science
2017-04-10 18:00:00,Wolf_science_Alfreda,70.02,18,0,0,4,914.0,Technology/science
2017-04-10 19:00:00,Wolf_science_Alfreda,69.4325,19,0,0,4,914.0,Technology/science
2017-04-10 20:00:00,Wolf_science_Alfreda,70.19,20,0,0,4,914.0,Technology/science
2017-04-10 21:00:00,Wolf_science_Alfreda,70.1975,21,0,0,4,914.0,Technology/science
2017-04-10 22:00:00,Wolf_science_Alfreda,70.16,22,0,0,4,914.0,Technology/science
2017-04-10 23:00:00,Wolf_science_Alfreda,70.7325,23,0,0,4,914.0,Technology/science
2017-04-11 00:00:00,Wolf_science_Alfreda,69.095,0,1,0,4,914.0,Technology/science
2017-04-11 01:00:00,Wolf_science_Alfreda,69.03,1,1,0,4,914.0,Technology/science
2017-04-11 02:00:00,Wolf_science_Alfreda,69.605,2,1,0,4,914.0,Technology/science
2017-04-11 03:00:00,Wolf_science_Alfreda,69.435,3,1,0,4,914.0,Technology/science
2017-04-11 04:00:00,Wolf_science_Alfreda,68.74,4,1,0,4,914.0,Technology/science
2017-04-11 05:00:00,Wolf_science_Alfreda,71.3125,5,1,0,4,914.0,Technology/science
2017-04-11 06:00:00,Wolf_science_Alfreda,71.6775,6,1,0,4,914.0,Technology/science
2017-04-11 07:00:00,Wolf_science_Alfreda,71.4675,7,1,0,4,914.0,Technology/science
2017-04-11 08:00:00,Wolf_science_Alfreda,71.4575,8,1,0,4,914.0,Technology/science
2017-04-11 09:00:00,Wolf_science_Alfreda,70.895,9,1,0,4,914.0,Technology/science
2017-04-11 10:00:00,Wolf_science_Alfreda,69.6725,10,1,0,4,914.0,Technology/science
2017-04-11 11:00:00,Wolf_science_Alfreda,69.5275,11,1,0,4,914.0,Technology/science
2017-04-11 12:00:00,Wolf_science_Alfreda,69.6425,12,1,0,4,914.0,Technology/science
2017-04-11 13:00:00,Wolf_science_Alfreda,69.8475,13,1,0,4,914.0,Technology/science
2017-04-11 14:00:00,Wolf_science_Alfreda,69.88,14,1,0,4,914.0,Technology/science
2017-04-11 15:00:00,Wolf_science_Alfreda,70.1825,15,1,0,4,914.0,Technology/science
2017-04-11 16:00:00,Wolf_science_Alfreda,70.845,16,1,0,4,914.0,Technology/science
2017-04-11 17:00:00,Wolf_science_Alfreda,71.0975,17,1,0,4,914.0,Technology/science
2017-04-11 18:00:00,Wolf_science_Alfreda,69.755,18,1,0,4,914.0,Technology/science
2017-04-11 19:00:00,Wolf_science_Alfreda,70.0325,19,1,0,4,914.0,Technology/science
2017-04-11 20:00:00,Wolf_science_Alfreda,69.945,20,1,0,4,914.0,Technology/science
2017-04-11 21:00:00,Wolf_science_Alfreda,69.875,21,1,0,4,914.0,Technology/science
2017-04-11 22:00:00,Wolf_science_Alfreda,70.9375,22,1,0,4,914.0,Technology/science
2017-04-11 23:00:00,Wolf_science_Alfreda,71.11,23,1,0,4,914.0,Technology/science
2017-04-12 00:00:00,Wolf_science_Alfreda,76.2975,0,2,0,4,914.0,Technology/science
2017-04-12 01:00:00,Wolf_science_Alfreda,77.4525,1,2,0,4,914.0,Technology/science
2017-04-12 02:00:00,Wolf_science_Alfreda,76.705,2,2,0,4,914.0,Technology/science
2017-04-12 03:00:00,Wolf_science_Alfreda,76.6775,3,2,0,4,914.0,Technology/science
2017-04-12 04:00:00,Wolf_science_Alfreda,85.655,4,2,0,4,914.0,Technology/science
2017-04-12 05:00:00,Wolf_science_Alfreda,87.19,5,2,0,4,914.0,Technology/science
2017-04-12 06:00:00,Wolf_science_Alfreda,88.2575,6,2,0,4,914.0,Technology/science
2017-04-12 07:00:00,Wolf_science_Alfreda,88.71,7,2,0,4,914.0,Technology/science
2017-04-12 08:00:00,Wolf_science_Alfreda,95.73,8,2,0,4,914.0,Technology/science
2017-04-12 09:00:00,Wolf_science_Alfreda,102.86,9,2,0,4,914.0,Technology/science
2017-04-12 10:00:00,Wolf_science_Alfreda,105.4475,10,2,0,4,914.0,Technology/science
2017-04-12 11:00:00,Wolf_science_Alfreda,102.15,11,2,0,4,914.0,Technology/science
2017-04-12 12:00:00,Wolf_science_Alfreda,103.1025,12,2,0,4,914.0,Technology/science
2017-04-12 13:00:00,Wolf_science_Alfreda,102.16,13,2,0,4,914.0,Technology/science
2017-04-12 14:00:00,Wolf_science_Alfreda,100.3325,14,2,0,4,914.0,Technology/science
2017-04-12 15:00:00,Wolf_science_Alfreda,100.24,15,2,0,4,914.0,Technology/science
2017-04-12 16:00:00,Wolf_science_Alfreda,98.975,16,2,0,4,914.0,Technology/science
2017-04-12 17:00:00,Wolf_science_Alfreda,100.77,17,2,0,4,914.0,Technology/science
2017-04-12 18:00:00,Wolf_science_Alfreda,83.535,18,2,0,4,914.0,Technology/science
2017-04-12 19:00:00,Wolf_science_Alfreda,79.9625,19,2,0,4,914.0,Technology/science
2017-04-12 20:00:00,Wolf_science_Alfreda,78.3775,20,2,0,4,914.0,Technology/science
2017-04-12 21:00:00,Wolf_science_Alfreda,78.8375,21,2,0,4,914.0,Technology/science
2017-04-12 22:00:00,Wolf_science_Alfreda,79.8075,22,2,0,4,914.0,Technology/science
2017-04-12 23:00:00,Wolf_science_Alfreda,79.35,23,2,0,4,914.0,Technology/science
2017-04-13 00:00:00,Wolf_science_Alfreda,76.0575,0,3,0,4,914.0,Technology/science
2017-04-13 01:00:00,Wolf_science_Alfreda,75.6525,1,3,0,4,914.0,Technology/science
2017-04-13 02:00:00,Wolf_science_Alfreda,76.325,2,3,0,4,914.0,Technology/science
2017-04-13 03:00:00,Wolf_science_Alfreda,75.8125,3,3,0,4,914.0,Technology/science
2017-04-13 04:00:00,Wolf_science_Alfreda,77.7275,4,3,0,4,914.0,Technology/science
2017-04-13 05:00:00,Wolf_science_Alfreda,84.6025,5,3,0,4,914.0,Technology/science
2017-04-13 06:00:00,Wolf_science_Alfreda,84.2075,6,3,0,4,914.0,Technology/science
2017-04-13 07:00:00,Wolf_science_Alfreda,86.9775,7,3,0,4,914.0,Technology/science
2017-04-13 08:00:00,Wolf_science_Alfreda,91.7775,8,3,0,4,914.0,Technology/science
2017-04-13 09:00:00,Wolf_science_Alfreda,92.5325,9,3,0,4,914.0,Technology/science
2017-04-13 10:00:00,Wolf_science_Alfreda,94.01,10,3,0,4,914.0,Technology/science
2017-04-13 11:00:00,Wolf_science_Alfreda,93.4475,11,3,0,4,914.0,Technology/science
2017-04-13 12:00:00,Wolf_science_Alfreda,94.8825,12,3,0,4,914.0,Technology/science
2017-04-13 13:00:00,Wolf_science_Alfreda,92.58,13,3,0,4,914.0,Technology/science
2017-04-13 14:00:00,Wolf_science_Alfreda,92.2375,14,3,0,4,914.0,Technology/science
2017-04-13 15:00:00,Wolf_science_Alfreda,90.2825,15,3,0,4,914.0,Technology/science
2017-04-13 16:00:00,Wolf_science_Alfreda,86.4675,16,3,0,4,914.0,Technology/science
2017-04-13 17:00:00,Wolf_science_Alfreda,76.9325,17,3,0,4,914.0,Technology/science
2017-04-13 18:00:00,Wolf_science_Alfreda,74.715,18,3,0,4,914.0,Technology/science
2017-04-13 19:00:00,Wolf_science_Alfreda,73.4225,19,3,0,4,914.0,Technology/science
2017-04-13 20:00:00,Wolf_science_Alfreda,74.6675,20,3,0,4,914.0,Technology/science
2017-04-13 21:00:00,Wolf_science_Alfreda,74.6375,21,3,0,4,914.0,Technology/science
2017-04-13 22:00:00,Wolf_science_Alfreda,75.23,22,3,0,4,914.0,Technology/science
2017-04-13 23:00:00,Wolf_science_Alfreda,75.0025,23,3,0,4,914.0,Technology/science
2017-04-14 00:00:00,Wolf_science_Alfreda,74.655,0,4,0,4,914.0,Technology/science
2017-04-14 01:00:00,Wolf_science_Alfreda,75.4675,1,4,0,4,914.0,Technology/science
2017-04-14 02:00:00,Wolf_science_Alfreda,74.515,2,4,0,4,914.0,Technology/science
2017-04-14 03:00:00,Wolf_science_Alfreda,75.145,3,4,0,4,914.0,Technology/science
2017-04-14 04:00:00,Wolf_science_Alfreda,74.905,4,4,0,4,914.0,Technology/science
2017-04-14 05:00:00,Wolf_science_Alfreda,74.3225,5,4,0,4,914.0,Technology/science
2017-04-14 06:00:00,Wolf_science_Alfreda,75.8075,6,4,0,4,914.0,Technology/science
2017-04-14 07:00:00,Wolf_science_Alfreda,74.52,7,4,0,4,914.0,Technology/science
2017-04-14 08:00:00,Wolf_science_Alfreda,74.725,8,4,0,4,914.0,Technology/science
2017-04-14 09:00:00,Wolf_science_Alfreda,74.975,9,4,0,4,914.0,Technology/science
2017-04-14 10:00:00,Wolf_science_Alfreda,75.5675,10,4,0,4,914.0,Technology/science
2017-04-14 11:00:00,Wolf_science_Alfreda,75.8075,11,4,0,4,914.0,Technology/science
2017-04-14 12:00:00,Wolf_science_Alfreda,76.5825,12,4,0,4,914.0,Technology/science
2017-04-14 13:00:00,Wolf_science_Alfreda,77.0125,13,4,0,4,914.0,Technology/science
